"sales_65","wiki_40026","1.0"
"sales_9460","wiki_41406","1.0"
"sales_7334","wiki_49708","0.994090909090909"
"sales_6207","wiki_50749","1.0"
"sales_6098","wiki_36579","1.0"
"sales_10485","wiki_41140","0.9924242424242425"
"sales_4543","wiki_32527","0.9831818181818182"
"sales_10890","wiki_24028","0.9806666666666666"
"sales_9243","wiki_16980","1.0"
"sales_6737","wiki_26174","0.9831818181818182"
"sales_3969","wiki_37015","0.9372714547357404"
"sales_4696","wiki_37303","0.979090909090909"
"sales_14290","wiki_26466","0.9931818181818182"
"sales_6095","wiki_46823","0.994090909090909"
"sales_12596","wiki_34430","1.0"
"sales_7885","wiki_44963","0.9714224935257121"
"sales_6675","wiki_32399","0.9931818181818182"
"sales_4088","wiki_26469","1.0"
"sales_15996","wiki_21850","0.9123600512447245"
"sales_2404","wiki_30896","1.0"
"sales_2681","wiki_34319","0.9831818181818182"
"sales_2810","wiki_24147","1.0"
"sales_9274","wiki_49173","0.98"
"sales_1332","wiki_45762","0.994090909090909"
"sales_6239","wiki_45750","0.994090909090909"
"sales_8820","wiki_43756","0.98"
"sales_1235","wiki_19034","0.9014525772125627"
"sales_13854","wiki_30779","0.9714224935257121"
"sales_721","wiki_23840","0.9714224935257121"
"sales_10672","wiki_24091","1.0"
"sales_4666","wiki_30408","0.9406666666666667"
"sales_48","wiki_50306","0.9427009686369808"
"sales_13901","wiki_37438","0.9516430817610063"
"sales_2803","wiki_25601","1.0"
"sales_8999","wiki_25631","0.9299358171218293"
"sales_8356","wiki_26381","1.0"
"sales_8540","wiki_20058","1.0"
"sales_3993","wiki_51571","1.0"
"sales_11839","wiki_21057","0.9427009686369808"
"sales_4746","wiki_51789","0.9931818181818182"
"sales_2247","wiki_19505","1.0"
"sales_683","wiki_51537","0.994090909090909"
"sales_14976","wiki_51529","1.0"
"sales_952","wiki_30772","1.0"
"sales_14836","wiki_43584","1.0"
"sales_12842","wiki_36501","1.0"
"sales_15952","wiki_37101","0.9372714547357404"
"sales_5191","wiki_32039","1.0"
"sales_10085","wiki_28673","1.0"
"sales_10090","wiki_18186","0.9246794871794871"
"sales_2448","wiki_22695","1.0"
"sales_14193","wiki_27394","0.994090909090909"
"sales_12661","wiki_19723","0.994090909090909"
"sales_2861","wiki_45011","1.0"
"sales_6413","wiki_19525","0.98"
"sales_13449","wiki_41158","0.9362963980463981"
"sales_7141","wiki_24058","1.0"
"sales_1819","wiki_48312","1.0"
"sales_555","wiki_44284","0.9447558268590456"
"sales_454","wiki_51094","1.0"
"sales_6960","wiki_49823","0.9924242424242425"
"sales_15765","wiki_18909","0.9924242424242425"
"sales_4515","wiki_52022","0.94"
"sales_734","wiki_26782","0.9924242424242425"
"sales_10573","wiki_23469","0.9764224935257121"
"sales_15778","wiki_45299","0.9714224935257121"
"sales_770","wiki_17091","0.9714224935257121"
"sales_338","wiki_21652","1.0"
"sales_12946","wiki_27180","0.9134577960677817"
"sales_9320","wiki_34897","1.0"
"sales_637","wiki_18213","1.0"
"sales_16333","wiki_48731","0.9506666666666667"
"sales_13091","wiki_46673","0.9714224935257121"
"sales_14654","wiki_35252","0.9416430817610063"
